1000, 1000, 105, PMML (GLM)
1000, 1000, 116, PMML (GLM)
1000, 1000, 114, PMML (GLM)
1000, 1000, 115, PMML (GLM)
1000, 1000, 122, PMML (GLM)
1000, 1000, 111, PMML (GLM)
1000, 1000, 111, PMML (GLM)
1000, 1000, 114, PMML (GLM)
1000, 1000, 114, PMML (GLM)
1000, 1000, 105, PMML (GLM)
1000, 1000, 107, PMML (GLM)
1000, 1000, 111, PMML (GLM)
1000, 1000, 114, PMML (GLM)
1000, 1000, 117, PMML (GLM)
1000, 1000, 121, PMML (GLM)
1000, 1000, 110, PMML (GLM)
1000, 1000, 116, PMML (GLM)
1000, 1000, 111, PMML (GLM)
1000, 1000, 111, PMML (GLM)
1000, 1000, 112, PMML (GLM)
1000, 1000, 109, PMML (GLM)
1000, 1000, 116, PMML (GLM)
1000, 1000, 116, PMML (GLM)
1000, 1000, 121, PMML (GLM)
1000, 1000, 127, PMML (GLM)
1000, 1000, 118, PMML (GLM)
1000, 1000, 125, PMML (GLM)
1000, 1000, 131, PMML (GLM)
1000, 1000, 125, PMML (GLM)
1000, 1000, 124, PMML (GLM)
1000, 1000, 121, PMML (GLM)
1000, 1000, 127, PMML (GLM)
1000, 1000, 121, PMML (GLM)
1000, 1000, 124, PMML (GLM)
1000, 1000, 125, PMML (GLM)
1000, 1000, 117, PMML (GLM)
1000, 1000, 114, PMML (GLM)
1000, 1000, 117, PMML (GLM)
1000, 1000, 109, PMML (GLM)
1000, 1000, 111, PMML (GLM)
1000, 1000, 114, PMML (GLM)
1000, 1000, 112, PMML (GLM)
1000, 1000, 123, PMML (GLM)
1000, 1000, 119, PMML (GLM)
1000, 1000, 116, PMML (GLM)
1000, 1000, 138, PMML (GLM)
1000, 1000, 118, PMML (GLM)
1000, 1000, 109, PMML (GLM)
1000, 1000, 113, PMML (GLM)
1000, 1000, 116, PMML (GLM)
1000, 1000, 118, PMML (GLM)
1000, 1000, 116, PMML (GLM)
1000, 1000, 119, PMML (GLM)
1000, 1000, 110, PMML (GLM)
1000, 1000, 113, PMML (GLM)
1000, 1000, 110, PMML (GLM)
1000, 1000, 117, PMML (GLM)
1000, 1000, 108, PMML (GLM)
1000, 1000, 121, PMML (GLM)
1000, 1000, 113, PMML (GLM)
1000, 1000, 126, PMML (GLM)
1000, 1000, 111, PMML (GLM)
1000, 1000, 121, PMML (GLM)
1000, 1000, 123, PMML (GLM)
1000, 1000, 120, PMML (GLM)
1000, 1000, 113, PMML (GLM)
1000, 1000, 125, PMML (GLM)
1000, 1000, 117, PMML (GLM)
1000, 1000, 130, PMML (GLM)
1000, 1000, 127, PMML (GLM)
1000, 1000, 131, PMML (GLM)
1000, 1000, 125, PMML (GLM)
1000, 1000, 135, PMML (GLM)
1000, 1000, 120, PMML (GLM)
1000, 1000, 117, PMML (GLM)
1000, 1000, 119, PMML (GLM)
1000, 1000, 109, PMML (GLM)
1000, 1000, 131, PMML (GLM)
1000, 1000, 123, PMML (GLM)
1000, 1000, 121, PMML (GLM)
1000, 1000, 125, PMML (GLM)
1000, 1000, 131, PMML (GLM)
1000, 1000, 121, PMML (GLM)
1000, 1000, 126, PMML (GLM)
1000, 1000, 113, PMML (GLM)
1000, 1000, 134, PMML (GLM)
1000, 1000, 128, PMML (GLM)
1000, 1000, 126, PMML (GLM)
1000, 1000, 113, PMML (GLM)
1000, 1000, 124, PMML (GLM)
1000, 1000, 110, PMML (GLM)
1000, 1000, 139, PMML (GLM)
1000, 1000, 122, PMML (GLM)
1000, 1000, 128, PMML (GLM)
1000, 1000, 110, PMML (GLM)
1000, 1000, 139, PMML (GLM)
1000, 1000, 119, PMML (GLM)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 1, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 1, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 1, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 1, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 1, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 1, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 1, XGB-Predictor (xgbLinear)
1000, 1000, 2, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 1, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 1, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 1, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 1, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 1, XGB-Predictor (xgbLinear)
1000, 1000, 1, XGB-Predictor (xgbLinear)
1000, 1000, 1, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 1, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 1, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 0, XGB-Predictor (xgbLinear)
1000, 1000, 7, XGBoost4J (xgbLinear)
1000, 1000, 5, XGBoost4J (xgbLinear)
1000, 1000, 0, XGBoost4J (xgbLinear)
1000, 1000, 0, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 0, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 0, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 0, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 2, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 0, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 2, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 0, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 0, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 3, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 0, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 2, XGBoost4J (xgbLinear)
1000, 1000, 0, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 2, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 0, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 0, XGBoost4J (xgbLinear)
1000, 1000, 2, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 0, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 0, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 2, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 0, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 0, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 0, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 0, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 2, XGBoost4J (xgbLinear)
1000, 1000, 0, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 0, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 2, XGBoost4J (xgbLinear)
1000, 1000, 0, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 0, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
1000, 1000, 1, XGBoost4J (xgbLinear)
